12
17
3
2
13
15
7
11
5
6
8
16
10
18
4
14
9
13
17
12
2
3
14
6
5
18
11
7
15
10
16
4
8
9
16
17
13
10
12
5
6
8
18
3
14
15
2
11
4
7
9
15
17
7
2
12
16
10
8
18
5
14
3
13
11
4
6
9
5
2
7
17
12
3
10
15
4
18
14
8
16
13
11
6
9
8
2
7
3
9
14
10
5
16
4
12
15
17
13
11
18
6
7
2
13
5
9
14
11
18
16
15
12
10
8
17
3
4
6
14
2
10
8
13
4
15
18
16
5
9
7
12
17
3
11
6
8
13
10
6
14
4
15
16
9
12
2
7
17
11
3
18
5
18
13
2
7
4
6
9
16
15
3
8
12
17
11
14
10
5
14
12
2
9
4
18
16
13
15
3
7
6
8
11
17
10
5
11
12
10
9
17
18
16
8
15
4
7
6
2
3
13
14
5
14
12
18
9
17
3
11
8
15
4
16
10
6
2
13
7
5
5
7
14
16
17
10
11
8
9
4
15
3
6
2
13
12
18
14
7
5
16
12
15
10
2
4
17
11
3
6
9
13
8
18
14
5
6
16
7
9
10
2
4
17
11
13
15
12
8
3
18
17
16
6
14
3
2
12
9
4
5
11
13
7
15
8
10
18
9
7
18
17
3
10
12
6
4
5
11
13
14
15
16
8
2
7
18
10
17
3
9
12
6
13
5
8
16
2
15
4
14
11
16
9
18
10
11
13
12
6
8
3
17
7
2
15
4
14
5
9
3
10
5
18
13
12
2
6
11
17
7
16
15
4
14
8
12
3
10
5
18
13
6
15
11
7
17
14
4
16
2
9
8
