6
1
7
1
4
1
17
1
18
1
14
1
8
1
9
1
10
1
11
1
3
1
13
1
2
1
23
1
16
1
12
1
21
1
19
1
15
1
22
1
20
1
5
1
8
1
6
1
4
1
3
1
16
1
14
1
22
1
5
1
10
1
17
1
7
1
13
1
2
1
11
1
23
1
12
1
21
1
18
1
15
1
19
1
9
1
20
1
4
1
6
1
8
1
20
1
13
1
14
1
7
1
5
1
19
1
17
1
3
1
16
1
2
1
22
1
23
1
12
1
21
1
18
1
15
1
11
1
9
1
10
1
6
1
12
1
14
1
20
1
21
1
13
1
7
1
8
1
22
1
17
1
3
1
4
1
2
1
23
1
9
1
19
1
5
1
18
1
15
1
11
1
16
1
10
1
15
1
9
1
6
1
20
1
8
1
13
1
7
1
19
1
22
1
17
1
10
1
4
1
2
1
23
1
16
1
11
1
5
1
18
1
21
1
3
1
12
1
14
1
18
1
13
1
5
1
20
1
22
1
8
1
7
1
19
1
17
1
12
1
10
1
15
1
2
1
14
1
16
1
9
1
3
1
11
1
21
1
4
1
6
1
23
1
8
1
13
1
5
1
11
1
22
1
4
1
7
1
3
1
9
1
12
1
18
1
15
1
17
1
10
1
16
1
21
1
2
1
20
1
14
1
19
1
6
1
23
1
20
1
11
1
15
1
16
1
19
1
4
1
3
1
7
1
9
1
12
1
8
1
18
1
17
1
10
1
21
1
13
1
2
1
22
1
14
1
5
1
6
1
23
1
11
1
7
1
15
1
12
1
14
1
4
1
3
1
20
1
9
1
6
1
8
1
18
1
17
1
10
1
21
1
13
1
2
1
19
1
16
1
5
1
22
1
23
1
10
1
7
1
15
1
12
1
21
1
3
1
17
1
20
1
19
1
6
1
8
1
18
1
2
1
14
1
11
1
13
1
4
1
22
1
16
1
5
1
9
1
23
1
11
1
7
1
5
1
19
1
21
1
18
1
22
1
17
1
9
1
16
1
8
1
15
1
12
1
20
1
10
1
13
1
4
1
14
1
2
1
6
1
3
1
23
1
15
1
7
1
5
1
19
1
12
1
14
1
3
1
17
1
11
1
9
1
18
1
21
1
20
1
6
1
10
1
8
1
4
1
23
1
2
1
16
1
22
1
13
1
21
1
11
1
16
1
5
1
8
1
14
1
13
1
17
1
20
1
9
1
18
1
12
1
7
1
15
1
3
1
6
1
4
1
10
1
2
1
23
1
22
1
19
1
19
1
21
1
16
1
11
1
8
1
14
1
22
1
17
1
20
1
9
1
13
1
5
1
3
1
7
1
12
1
6
1
4
1
10
1
2
1
23
1
15
1
18
1
17
1
6
1
16
1
20
1
8
1
2
1
22
1
3
1
14
1
19
1
5
1
15
1
21
1
7
1
12
1
11
1
4
1
10
1
23
1
9
1
13
1
18
1
10
1
13
1
2
1
20
1
3
1
22
1
14
1
18
1
16
1
15
1
5
1
8
1
21
1
7
1
12
1
11
1
17
1
4
1
23
1
9
1
6
1
19
1
19
1
22
1
20
1
18
1
2
1
9
1
14
1
7
1
16
1
15
1
17
1
8
1
21
1
3
1
23
1
11
1
5
1
4
1
13
1
10
1
6
1
12
1
6
1
22
1
2
1
14
1
19
1
4
1
15
1
7
1
16
1
20
1
17
1
5
1
21
1
13
1
8
1
11
1
9
1
3
1
23
1
10
1
18
1
12
1
18
1
9
1
2
1
5
1
19
1
12
1
15
1
23
1
16
1
7
1
11
1
17
1
21
1
13
1
6
1
22
1
14
1
8
1
3
1
10
1
4
1
20
1
14
1
22
1
17
1
2
1
19
1
7
1
15
1
9
1
16
1
12
1
11
1
18
1
21
1
13
1
6
1
10
1
5
1
8
1
3
1
4
1
23
1
20
1
7
1
17
1
22
1
2
1
19
1
12
1
23
1
9
1
16
1
21
1
11
1
18
1
8
1
15
1
6
1
13
1
5
1
3
1
14
1
4
1
10
1
20
1
5
1
9
1
22
1
2
1
13
1
4
1
17
1
23
1
21
1
3
1
11
1
7
1
8
1
12
1
6
1
15
1
16
1
18
1
14
1
19
1
10
1
20
1
23
1
9
1
22
1
20
1
16
1
4
1
2
1
14
1
21
1
3
1
11
1
7
1
8
1
5
1
18
1
15
1
12
1
10
1
6
1
19
1
17
1
13
1
2
1
16
1
22
1
20
1
21
1
4
1
11
1
13
1
12
1
9
1
18
1
7
1
19
1
5
1
3
1
8
1
23
1
10
1
15
1
14
1
17
1
6
1
19
1
20
1
22
1
10
1
23
1
4
1
11
1
13
1
12
1
14
1
21
1
8
1
17
1
5
1
3
1
2
1
15
1
7
1
18
1
16
1
6
1
9
1
0
19
0
3
0
2
0
4
0
21
0
17
0
8
0
9
0
18
0
11
0
12
0
7
0
14
0
6
0
16
0
5
0
22
0
15
0
10
0
13
0
20
0
23
0
21
0
3
0
14
0
4
0
5
0
6
0
8
0
2
0
20
0
12
0
16
0
7
0
18
0
19
0
9
0
10
0
22
0
15
0
11
0
13
0
17
0
23
0
8
0
21
0
14
0
4
0
20
0
6
0
15
0
2
0
13
0
9
0
10
0
5
0
3
0
19
0
18
0
7
0
22
0
16
0
11
0
17
0
12
0
23
0
5
0
21
0
14
0
9
0
8
0
12
0
15
0
2
0
16
0
6
0
10
0
17
0
19
0
13
0
18
0
7
0
22
0
20
0
11
0
4
0
3
0
23
0
16
0
21
0
19
0
15
0
8
0
3
0
14
0
4
0
22
0
6
0
5
0
11
0
12
0
13
0
18
0
7
0
17
0
20
0
2
0
9
0
10
0
23
0
18
0
21
0
19
0
14
0
15
0
3
0
10
0
4
0
16
0
17
0
5
0
11
0
6
0
13
0
9
0
7
0
8
0
20
0
2
0
22
0
12
0
23
0
11
0
21
0
19
0
20
0
3
0
15
0
10
0
9
0
16
0
14
0
5
0
13
0
6
0
12
0
18
0
7
0
17
0
4
0
2
0
22
0
8
0
23
0
14
0
21
0
20
0
18
0
22
0
15
0
8
0
23
0
16
0
11
0
5
0
9
0
6
0
10
0
12
0
7
0
17
0
4
0
19
0
13
0
3
0
2
0
16
0
7
0
20
0
18
0
4
0
15
0
2
0
17
0
19
0
11
0
22
0
6
0
5
0
10
0
12
0
8
0
9
0
21
0
23
0
13
0
3
0
14
0
2
0
7
0
21
0
18
0
4
0
15
0
19
0
10
0
13
0
11
0
22
0
16
0
14
0
6
0
12
0
8
0
9
0
17
0
5
0
23
0
3
0
20
0
12
0
23
0
20
0
18
0
22
0
15
0
19
0
10
0
13
0
4
0
21
0
16
0
11
0
6
0
8
0
17
0
9
0
7
0
3
0
14
0
2
0
5
0
14
0
23
0
16
0
13
0
10
0
15
0
19
0
12
0
11
0
8
0
20
0
22
0
9
0
6
0
4
0
18
0
21
0
7
0
3
0
17
0
2
0
5
0
7
0
16
0
4
0
6
0
2
0
15
0
13
0
12
0
14
0
23
0
20
0
11
0
9
0
22
0
19
0
10
0
21
0
18
0
3
0
17
0
8
0
5
0
6
0
3
0
4
0
10
0
21
0
20
0
13
0
12
0
8
0
16
0
7
0
11
0
9
0
17
0
19
0
22
0
23
0
14
0
15
0
18
0
2
0
5
0
4
0
3
0
16
0
12
0
10
0
20
0
13
0
2
0
8
0
23
0
21
0
11
0
9
0
17
0
19
0
22
0
18
0
14
0
15
0
5
0
6
0
7
0
14
0
3
0
20
0
4
0
15
0
9
0
2
0
21
0
8
0
12
0
23
0
11
0
6
0
7
0
19
0
22
0
18
0
17
0
10
0
5
0
13
0
16
0
3
0
22
0
18
0
4
0
15
0
17
0
2
0
12
0
14
0
21
0
8
0
11
0
6
0
5
0
19
0
16
0
9
0
23
0
10
0
20
0
13
0
7
0
5
0
22
0
18
0
4
0
8
0
17
0
2
0
19
0
3
0
21
0
10
0
11
0
6
0
14
0
23
0
16
0
9
0
13
0
7
0
20
0
12
0
15
0
12
0
22
0
9
0
18
0
10
0
17
0
13
0
19
0
21
0
15
0
8
0
11
0
4
0
14
0
23
0
7
0
2
0
3
0
5
0
20
0
16
0
6
0
6
0
22
0
9
0
2
0
20
0
14
0
17
0
15
0
21
0
13
0
23
0
12
0
10
0
8
0
7
0
4
0
18
0
3
0
5
0
11
0
16
0
19
0
16
21
4
12
6
19
8
9
10
20
11
13
5
7
18
17
3
15
23
2
22
14
5
21
4
12
15
19
6
9
11
8
7
10
20
16
18
17
14
22
3
2
23
13
23
21
11
5
16
4
6
15
17
8
7
20
10
19
18
9
14
22
3
2
12
13
21
3
23
11
16
4
7
15
19
8
10
17
6
14
18
9
20
22
5
2
12
13
4
18
14
11
23
16
3
15
20
8
2
17
19
22
6
9
10
7
5
12
21
13
6
18
14
11
17
2
23
15
20
8
12
7
3
16
19
9
13
21
5
10
4
22
19
3
14
11
21
6
23
15
20
8
10
7
9
18
22
16
13
17
5
2
4
12
8
3
14
21
13
23
18
17
15
22
19
7
9
10
